Rule,Antecedents,Consequents,Support,Confidence,Lift
Organic Greek Lowfat Yogurt With Cherries => Organic Greek Lowfat Yogurt With Blueberries,Organic Greek Lowfat Yogurt With Cherries,Organic Greek Lowfat Yogurt With Blueberries,0.00038107233859492373,0.2867704280155642,166.7524341878982
Organic Greek Lowfat Yogurt With Blueberries => Organic Greek Lowfat Yogurt With Cherries,Organic Greek Lowfat Yogurt With Blueberries,Organic Greek Lowfat Yogurt With Cherries,0.00038107233859492373,0.22158749248346363,166.7524341878982
Lowfat Blueberry Yogurt => Organic Raspberry Lowfat Yogurt,Lowfat Blueberry Yogurt,Organic Raspberry Lowfat Yogurt,0.0005015470399417585,0.3191839420862126,164.0028828208843
Organic Raspberry Lowfat Yogurt => Lowfat Blueberry Yogurt,Organic Raspberry Lowfat Yogurt,Lowfat Blueberry Yogurt,0.0005015470399417585,0.25770456960680127,164.00288282088428
"Organic Pears, Peas and Broccoli Puree Stage 1 => Stage 1 Apples Sweet Potatoes Pumpkin & Blueberries Organic Pureed Baby Food","Organic Pears, Peas and Broccoli Puree Stage 1",Stage 1 Apples Sweet Potatoes Pumpkin & Blueberries Organic Pureed Baby Food,0.000823674674873424,0.38872620790629575,163.89856239592382
"Stage 1 Apples Sweet Potatoes Pumpkin & Blueberries Organic Pureed Baby Food => Organic Pears, Peas and Broccoli Puree Stage 1",Stage 1 Apples Sweet Potatoes Pumpkin & Blueberries Organic Pureed Baby Food,"Organic Pears, Peas and Broccoli Puree Stage 1",0.000823674674873424,0.34728580771746237,163.8985623959238
Non Fat Black Cherry on the Bottom Greek Yogurt => Raspberry on the Bottom Nonfat Greek Yogurt,Non Fat Black Cherry on the Bottom Greek Yogurt,Raspberry on the Bottom Nonfat Greek Yogurt,0.00037021410370958666,0.2591386174448064,163.67675779103027
Raspberry on the Bottom Nonfat Greek Yogurt => Non Fat Black Cherry on the Bottom Greek Yogurt,Raspberry on the Bottom Nonfat Greek Yogurt,Non Fat Black Cherry on the Bottom Greek Yogurt,0.00037021410370958666,0.23383409536250815,163.67675779103024
Almond Butter => Peanut Butter Bar,Almond Butter,Peanut Butter Bar,0.0003748676329461597,0.3252579632122028,163.2210962583839
Peanut Butter Bar => Almond Butter,Peanut Butter Bar,Almond Butter,0.0003748676329461597,0.1881162428645563,163.2210962583839
Vanilla Almond Milk Yogurt => Almond Milk Blueberry Yogurt,Vanilla Almond Milk Yogurt,Almond Milk Blueberry Yogurt,0.0005573893907806347,0.28,162.81553818400482
Almond Milk Blueberry Yogurt => Vanilla Almond Milk Yogurt,Almond Milk Blueberry Yogurt,Vanilla Almond Milk Yogurt,0.0005573893907806347,0.32411304870715574,162.8155381840048
Baby Food Stage 2 Pumpkin Banana => Stage 2 Sweet Potato Corn & Apple Baby Food,Baby Food Stage 2 Pumpkin Banana,Stage 2 Sweet Potato Corn & Apple Baby Food,0.0003050646943975644,0.17337643255950633,159.59676087244463
Stage 2 Sweet Potato Corn & Apple Baby Food => Baby Food Stage 2 Pumpkin Banana,Stage 2 Sweet Potato Corn & Apple Baby Food,Baby Food Stage 2 Pumpkin Banana,0.0003050646943975644,0.28081865778200854,159.5967608724446
Organic Stage 4 Green Bean Pear & Pea Baby Food => Organic Stage 4 Spinach Mango & Pear Baby Food,Organic Stage 4 Green Bean Pear & Pea Baby Food,Organic Stage 4 Spinach Mango & Pear Baby Food,0.0003453952811145306,0.2430858806404658,158.61402919458538
Organic Stage 4 Spinach Mango & Pear Baby Food => Organic Stage 4 Green Bean Pear & Pea Baby Food,Organic Stage 4 Spinach Mango & Pear Baby Food,Organic Stage 4 Green Bean Pear & Pea Baby Food,0.0003453952811145306,0.2253711201079622,158.61402919458536
Vanilla Almond Milk Yogurt => Almond Milk Strawberry Yogurt,Vanilla Almond Milk Yogurt,Almond Milk Strawberry Yogurt,0.0006685570336543234,0.33584415584415583,158.3828263616413
Almond Milk Strawberry Yogurt => Vanilla Almond Milk Yogurt,Almond Milk Strawberry Yogurt,Vanilla Almond Milk Yogurt,0.0006685570336543234,0.3152889539136796,158.3828263616413
"Lowfat Blueberry Yogurt => Yogurt, Lowfat, Strawberry",Lowfat Blueberry Yogurt,"Yogurt, Lowfat, Strawberry",0.0007321552665541547,0.46594274432379074,156.44804211911813
"Yogurt, Lowfat, Strawberry => Lowfat Blueberry Yogurt","Yogurt, Lowfat, Strawberry",Lowfat Blueberry Yogurt,0.0007321552665541547,0.24583333333333332,156.44804211911813
Raspberry on the Bottom Nonfat Greek Yogurt => Peach on the Bottom Nonfat Greek Yogurt,Raspberry on the Bottom Nonfat Greek Yogurt,Peach on the Bottom Nonfat Greek Yogurt,0.0006132317416195109,0.387328543435663,156.12746983352798
Peach on the Bottom Nonfat Greek Yogurt => Raspberry on the Bottom Nonfat Greek Yogurt,Peach on the Bottom Nonfat Greek Yogurt,Raspberry on the Bottom Nonfat Greek Yogurt,0.0006132317416195109,0.2471863276365152,156.12746983352795
Blueberry Whole Milk Yogurt Pouch => Yotoddler Organic Pear Spinach Mango Yogurt,Blueberry Whole Milk Yogurt Pouch,Yotoddler Organic Pear Spinach Mango Yogurt,0.0007306040901419637,0.3744038155802862,156.02304886733953
Yotoddler Organic Pear Spinach Mango Yogurt => Blueberry Whole Milk Yogurt Pouch,Yotoddler Organic Pear Spinach Mango Yogurt,Blueberry Whole Milk Yogurt Pouch,0.0007306040901419637,0.3044602456367162,156.02304886733953
"Sweeet Potato, Apple, Carrot & Cinnamon Organic Superfoods => Organic Stage 4 Spinach Mango & Pear Baby Food","Sweeet Potato, Apple, Carrot & Cinnamon Organic Superfoods",Organic Stage 4 Spinach Mango & Pear Baby Food,0.0003164399880869652,0.235929067077872,153.9441938575161
"Organic Stage 4 Spinach Mango & Pear Baby Food => Sweeet Potato, Apple, Carrot & Cinnamon Organic Superfoods",Organic Stage 4 Spinach Mango & Pear Baby Food,"Sweeet Potato, Apple, Carrot & Cinnamon Organic Superfoods",0.0003164399880869652,0.20647773279352227,153.9441938575161
Yokids Organic Strawberry Banana Lowfat Yogurt Squeeze => YoKids Squeeze! Organic Strawberry Flavor Yogurt,Yokids Organic Strawberry Banana Lowfat Yogurt Squeeze,YoKids Squeeze! Organic Strawberry Flavor Yogurt,0.0003867599854396241,0.413716814159292,153.45894477428027
YoKids Squeeze! Organic Strawberry Flavor Yogurt => Yokids Organic Strawberry Banana Lowfat Yogurt Squeeze,YoKids Squeeze! Organic Strawberry Flavor Yogurt,Yokids Organic Strawberry Banana Lowfat Yogurt Squeeze,0.0003867599854396241,0.14345991561181434,153.45894477428027
Strawberry on the Bottom Nonfat Greek Yogurt => Raspberry on the Bottom Nonfat Greek Yogurt,Strawberry on the Bottom Nonfat Greek Yogurt,Raspberry on the Bottom Nonfat Greek Yogurt,0.0005878958602203912,0.2427412467976089,153.31987431957035
Raspberry on the Bottom Nonfat Greek Yogurt => Strawberry on the Bottom Nonfat Greek Yogurt,Raspberry on the Bottom Nonfat Greek Yogurt,Strawberry on the Bottom Nonfat Greek Yogurt,0.0005878958602203912,0.3713259307642064,153.31987431957032
Blueberry on the Bottom Nonfat Greek Yogurt => Peach on the Bottom Nonfat Greek Yogurt,Blueberry on the Bottom Nonfat Greek Yogurt,Peach on the Bottom Nonfat Greek Yogurt,0.0008066117343393229,0.3788246721709568,152.69966177019282
Peach on the Bottom Nonfat Greek Yogurt => Blueberry on the Bottom Nonfat Greek Yogurt,Peach on the Bottom Nonfat Greek Yogurt,Blueberry on the Bottom Nonfat Greek Yogurt,0.0008066117343393229,0.3251354731137974,152.69966177019282
Non Fat Black Cherry on the Bottom Greek Yogurt => Strawberry on the Bottom Nonfat Greek Yogurt,Non Fat Black Cherry on the Bottom Greek Yogurt,Strawberry on the Bottom Nonfat Greek Yogurt,0.0005258488037327509,0.36807817589576547,151.97888160401894
Strawberry on the Bottom Nonfat Greek Yogurt => Non Fat Black Cherry on the Bottom Greek Yogurt,Strawberry on the Bottom Nonfat Greek Yogurt,Non Fat Black Cherry on the Bottom Greek Yogurt,0.0005258488037327509,0.21712211784799318,151.97888160401894
Lemon Fruit & Nut Food Bar => Coconut Cream Pie,Lemon Fruit & Nut Food Bar,Coconut Cream Pie,0.0003521170455673583,0.2519422863485017,151.79452114473017
Coconut Cream Pie => Lemon Fruit & Nut Food Bar,Coconut Cream Pie,Lemon Fruit & Nut Food Bar,0.0003521170455673583,0.21214953271028036,151.79452114473014
India Pale Ale => Beer,India Pale Ale,Beer,0.0003340199874251299,0.2591255515443241,150.9042344762263
Beer => India Pale Ale,Beer,India Pale Ale,0.0003340199874251299,0.19451972297500753,150.9042344762263
Low-Fat Mango on the Bottom Greek Yogurt => Peach on the Bottom Nonfat Greek Yogurt,Low-Fat Mango on the Bottom Greek Yogurt,Peach on the Bottom Nonfat Greek Yogurt,0.0004488070419272643,0.3742992669253989,150.875525431845
Peach on the Bottom Nonfat Greek Yogurt => Low-Fat Mango on the Bottom Greek Yogurt,Peach on the Bottom Nonfat Greek Yogurt,Low-Fat Mango on the Bottom Greek Yogurt,0.0004488070419272643,0.18090871196331804,150.87552543184498
Apple and Carrot Stage 2 Baby Food => Baby Food Stage 2 Pumpkin Banana,Apple and Carrot Stage 2 Baby Food,Baby Food Stage 2 Pumpkin Banana,0.00043277821900129055,0.26512511878365536,150.67770253584777
Baby Food Stage 2 Pumpkin Banana => Apple and Carrot Stage 2 Baby Food,Baby Food Stage 2 Pumpkin Banana,Apple and Carrot Stage 2 Baby Food,0.00043277821900129055,0.24595944754628268,150.67770253584777
Non Fat Black Cherry on the Bottom Greek Yogurt => Peach on the Bottom Nonfat Greek Yogurt,Non Fat Black Cherry on the Bottom Greek Yogurt,Peach on the Bottom Nonfat Greek Yogurt,0.0005263658625368145,0.36844010133912414,148.5137663675464
Peach on the Bottom Nonfat Greek Yogurt => Non Fat Black Cherry on the Bottom Greek Yogurt,Peach on the Bottom Nonfat Greek Yogurt,Non Fat Black Cherry on the Bottom Greek Yogurt,0.0005263658625368145,0.2121717382242601,148.51376636754637
Organic Nonfat Greek Yogurt With Peaches => Organic Greek Nonfat Yogurt With Mixed Berries,Organic Nonfat Greek Yogurt With Peaches,Organic Greek Nonfat Yogurt With Mixed Berries,0.0008154017340084053,0.3669148441135412,148.17690105514606
Organic Greek Nonfat Yogurt With Mixed Berries => Organic Nonfat Greek Yogurt With Peaches,Organic Greek Nonfat Yogurt With Mixed Berries,Organic Nonfat Greek Yogurt With Peaches,0.0008154017340084053,0.32929630403006893,148.17690105514606
Strawberry on the Bottom Nonfat Greek Yogurt => Peach on the Bottom Nonfat Greek Yogurt,Strawberry on the Bottom Nonfat Greek Yogurt,Peach on the Bottom Nonfat Greek Yogurt,0.0008836534961448096,0.3648590947907771,147.07030576716957
Peach on the Bottom Nonfat Greek Yogurt => Strawberry on the Bottom Nonfat Greek Yogurt,Peach on the Bottom Nonfat Greek Yogurt,Strawberry on the Bottom Nonfat Greek Yogurt,0.0008836534961448096,0.35619007919966655,147.07030576716957
"Pear & Mango Stage 2 Baby Food => Peach,  Apricot & Banana Stage 2 Baby Food",Pear & Mango Stage 2 Baby Food,"Peach,  Apricot & Banana Stage 2 Baby Food",0.0004472558655150733,0.28613959642739,146.98500869166404
"Peach,  Apricot & Banana Stage 2 Baby Food => Pear & Mango Stage 2 Baby Food","Peach,  Apricot & Banana Stage 2 Baby Food",Pear & Mango Stage 2 Baby Food,0.0004472558655150733,0.2297476759628154,146.98500869166404
Low-Fat Strawberry Banana on the Bottom Greek Yogurt => Blueberry on the Bottom Nonfat Greek Yogurt,Low-Fat Strawberry Banana on the Bottom Greek Yogurt,Blueberry on the Bottom Nonfat Greek Yogurt,0.0004074423376021708,0.31282254863040887,146.9169048596379
Blueberry on the Bottom Nonfat Greek Yogurt => Low-Fat Strawberry Banana on the Bottom Greek Yogurt,Blueberry on the Bottom Nonfat Greek Yogurt,Low-Fat Strawberry Banana on the Bottom Greek Yogurt,0.0004074423376021708,0.1913550267119961,146.9169048596379
Yo Baby Organic Vanilla Yogurt => Blueberry Whole Milk Yogurt Pouch,Yo Baby Organic Vanilla Yogurt,Blueberry Whole Milk Yogurt Pouch,0.0003846917502233694,0.28451242829827916,145.8006328902291
Blueberry Whole Milk Yogurt Pouch => Yo Baby Organic Vanilla Yogurt,Blueberry Whole Milk Yogurt Pouch,Yo Baby Organic Vanilla Yogurt,0.0003846917502233694,0.1971383147853736,145.8006328902291
Organic Peach Lowfat Yogurt => Organic Raspberry Lowfat Yogurt,Organic Peach Lowfat Yogurt,Organic Raspberry Lowfat Yogurt,0.0004457046891028823,0.28032520325203253,144.0365112361007
Organic Raspberry Lowfat Yogurt => Organic Peach Lowfat Yogurt,Organic Raspberry Lowfat Yogurt,Organic Peach Lowfat Yogurt,0.0004457046891028823,0.2290116896918172,144.03651123610067
Apple and Carrot Stage 2 Baby Food => Pear & Mango Stage 2 Baby Food,Apple and Carrot Stage 2 Baby Food,Pear & Mango Stage 2 Baby Food,0.0003671117508852047,0.22489705416534686,143.88174036012157
Pear & Mango Stage 2 Baby Food => Apple and Carrot Stage 2 Baby Food,Pear & Mango Stage 2 Baby Food,Apple and Carrot Stage 2 Baby Food,0.0003671117508852047,0.23486602712537213,143.88174036012154
Lemon Fruit & Nut Food Bar => Blueberry Muffin Bar,Lemon Fruit & Nut Food Bar,Blueberry Muffin Bar,0.0004126129256428075,0.2952275249722531,143.60532116115115
Blueberry Muffin Bar => Lemon Fruit & Nut Food Bar,Blueberry Muffin Bar,Lemon Fruit & Nut Food Bar,0.0004126129256428075,0.2007042253521127,143.60532116115115
Banana & Mango Organic Yogurt & Fruit Snacks  => Organic Mixed Berry Yogurt & Fruit Snack,Banana & Mango Organic Yogurt & Fruit Snacks ,Organic Mixed Berry Yogurt & Fruit Snack,0.00036556057447301366,0.3159070598748883,143.05064582322453
Organic Mixed Berry Yogurt & Fruit Snack => Banana & Mango Organic Yogurt & Fruit Snacks ,Organic Mixed Berry Yogurt & Fruit Snack,Banana & Mango Organic Yogurt & Fruit Snacks ,0.00036556057447301366,0.16553500351205808,143.05064582322453
Stage 1 Apples & Strawberries Organic Pureed Baby Food => Stage 1 Apples Sweet Potatoes Pumpkin & Blueberries Organic Pureed Baby Food,Stage 1 Apples & Strawberries Organic Pureed Baby Food,Stage 1 Apples Sweet Potatoes Pumpkin & Blueberries Organic Pureed Baby Food,0.00046276762963698334,0.33633972190905675,141.81085755562816
Stage 1 Apples Sweet Potatoes Pumpkin & Blueberries Organic Pureed Baby Food => Stage 1 Apples & Strawberries Organic Pureed Baby Food,Stage 1 Apples Sweet Potatoes Pumpkin & Blueberries Organic Pureed Baby Food,Stage 1 Apples & Strawberries Organic Pureed Baby Food,0.00046276762963698334,0.19511663396555484,141.81085755562813
"Organic Peach Lowfat Yogurt => Yogurt, Lowfat, Strawberry",Organic Peach Lowfat Yogurt,"Yogurt, Lowfat, Strawberry",0.0006618352692014958,0.416260162601626,139.76628726287262
"Yogurt, Lowfat, Strawberry => Organic Peach Lowfat Yogurt","Yogurt, Lowfat, Strawberry",Organic Peach Lowfat Yogurt,0.0006618352692014958,0.2222222222222222,139.76628726287262
"Baby Food Stage 2 Pumpkin Banana => Peach,  Apricot & Banana Stage 2 Baby Food",Baby Food Stage 2 Pumpkin Banana,"Peach,  Apricot & Banana Stage 2 Baby Food",0.0004767282173467024,0.27093740816926243,139.17590501935837
"Peach,  Apricot & Banana Stage 2 Baby Food => Baby Food Stage 2 Pumpkin Banana","Peach,  Apricot & Banana Stage 2 Baby Food",Baby Food Stage 2 Pumpkin Banana,0.0004767282173467024,0.2448871181938911,139.17590501935837
Cherry Pie Fruit & Nut Bar => Apple Pie Fruit & Nut Food Bar,Cherry Pie Fruit & Nut Bar,Apple Pie Fruit & Nut Food Bar,0.0007026829147225255,0.36047745358090183,137.13004777040155
Apple Pie Fruit & Nut Food Bar => Cherry Pie Fruit & Nut Bar,Apple Pie Fruit & Nut Food Bar,Cherry Pie Fruit & Nut Bar,0.0007026829147225255,0.26730920535011804,137.13004777040155
Pineapple on the Bottom Greek Yogurt => Peach on the Bottom Nonfat Greek Yogurt,Pineapple on the Bottom Greek Yogurt,Peach on the Bottom Nonfat Greek Yogurt,0.0003831405738111784,0.3328840970350404,134.18156936459374
Peach on the Bottom Nonfat Greek Yogurt => Pineapple on the Bottom Greek Yogurt,Peach on the Bottom Nonfat Greek Yogurt,Pineapple on the Bottom Greek Yogurt,0.0003831405738111784,0.15443934972905377,134.1815693645937
Strawberry Rhubarb Yogurt => Mixed Berries Whole Milk Icelandic Style Skyr Yogurt,Strawberry Rhubarb Yogurt,Mixed Berries Whole Milk Icelandic Style Skyr Yogurt,0.0008055776167311957,0.34971941638608306,132.30887065754047
Mixed Berries Whole Milk Icelandic Style Skyr Yogurt => Strawberry Rhubarb Yogurt,Mixed Berries Whole Milk Icelandic Style Skyr Yogurt,Strawberry Rhubarb Yogurt,0.0008055776167311957,0.30477308294209704,132.30887065754044
Lemon Fruit & Nut Food Bar => Cherry Pie Fruit & Nut Bar,Lemon Fruit & Nut Food Bar,Cherry Pie Fruit & Nut Bar,0.00035780469241205866,0.25601183869774324,131.3344806978394
Cherry Pie Fruit & Nut Bar => Lemon Fruit & Nut Food Bar,Cherry Pie Fruit & Nut Bar,Lemon Fruit & Nut Food Bar,0.00035780469241205866,0.18355437665782492,131.3344806978394
Low-Fat Mango on the Bottom Greek Yogurt => Blueberry on the Bottom Nonfat Greek Yogurt,Low-Fat Mango on the Bottom Greek Yogurt,Blueberry on the Bottom Nonfat Greek Yogurt,0.0003335029286210662,0.278137128072445,130.62691983636665
Blueberry on the Bottom Nonfat Greek Yogurt => Low-Fat Mango on the Bottom Greek Yogurt,Blueberry on the Bottom Nonfat Greek Yogurt,Low-Fat Mango on the Bottom Greek Yogurt,0.0003335029286210662,0.15662943176299174,130.62691983636662
Low-Fat Strawberry Banana on the Bottom Greek Yogurt => Peach on the Bottom Nonfat Greek Yogurt,Low-Fat Strawberry Banana on the Bottom Greek Yogurt,Peach on the Bottom Nonfat Greek Yogurt,0.00042036880770376255,0.3227471218737594,130.09547679403934
Peach on the Bottom Nonfat Greek Yogurt => Low-Fat Strawberry Banana on the Bottom Greek Yogurt,Peach on the Bottom Nonfat Greek Yogurt,Low-Fat Strawberry Banana on the Bottom Greek Yogurt,0.00042036880770376255,0.16944560233430597,130.09547679403934
Organic Greek Whole Milk Blended Strawberry Yogurt => Whole Milk Greek Blended Vanilla Bean Yogurt,Organic Greek Whole Milk Blended Strawberry Yogurt,Whole Milk Greek Blended Vanilla Bean Yogurt,0.0003686629272973957,0.2241433511474379,129.9840561957311
Whole Milk Greek Blended Vanilla Bean Yogurt => Organic Greek Whole Milk Blended Strawberry Yogurt,Whole Milk Greek Blended Vanilla Bean Yogurt,Organic Greek Whole Milk Blended Strawberry Yogurt,0.0003686629272973957,0.21379310344827587,129.9840561957311
Organic Strawberry Yogurt & Fruit Snack => Organic Mixed Berry Yogurt & Fruit Snack,Organic Strawberry Yogurt & Fruit Snack,Organic Mixed Berry Yogurt & Fruit Snack,0.000535155862205897,0.2856748550924648,129.36074468426796
Organic Mixed Berry Yogurt & Fruit Snack => Organic Strawberry Yogurt & Fruit Snack,Organic Mixed Berry Yogurt & Fruit Snack,Organic Strawberry Yogurt & Fruit Snack,0.000535155862205897,0.24233200655584172,129.36074468426796
