Rule,Antecedents,Consequents,Support,Confidence,Lift
Organic Greek Nonfat Yogurt With Mixed Berries => Organic Greek Lowfat Yogurt With Strawberries,Organic Greek Nonfat Yogurt With Mixed Berries,Organic Greek Lowfat Yogurt With Strawberries,0.000350208091388496,0.19423558897243107,122.98641811969121
Kids Sensible Foods Broccoli Littles => Gluten Free SpongeBob Spinach Littles,Kids Sensible Foods Broccoli Littles,Gluten Free SpongeBob Spinach Littles,0.00031179817168782223,0.21036585365853658,121.54917054066102
Gluten Free SpongeBob Spinach Littles => Kids Sensible Foods Broccoli Littles,Gluten Free SpongeBob Spinach Littles,Kids Sensible Foods Broccoli Littles,0.00031179817168782223,0.1801566579634465,121.54917054066102
Total 0% Blueberry Acai Greek Yogurt => Cherry Pomegranate Greek Yogurt,Total 0% Blueberry Acai Greek Yogurt,Cherry Pomegranate Greek Yogurt,0.0003005011364817417,0.2281303602058319,119.63166901059238
Cherry Pomegranate Greek Yogurt => Total 0% Blueberry Acai Greek Yogurt,Cherry Pomegranate Greek Yogurt,Total 0% Blueberry Acai Greek Yogurt,0.0003005011364817417,0.15758293838862558,119.63166901059236
Sparkling Clementine Juice => Sparkling Blackberry Juice,Sparkling Clementine Juice,Sparkling Blackberry Juice,0.00040669326741889857,0.20089285714285715,119.1876316545385
Sparkling Blackberry Juice => Sparkling Clementine Juice,Sparkling Blackberry Juice,Sparkling Clementine Juice,0.00040669326741889857,0.24128686327077747,119.18763165453849
Birthday Cake Light Ice Cream => Mint Chip,Birthday Cake Light Ice Cream,Mint Chip,0.0003592457195533604,0.20332480818414322,114.78359713450598
Mint Chip => Birthday Cake Light Ice Cream,Mint Chip,Birthday Cake Light Ice Cream,0.0003592457195533604,0.20280612244897958,114.78359713450597
Curate Melon Pomelo Sparking Water => Blackberry Cucumber Sparkling Water,Curate Melon Pomelo Sparking Water,Blackberry Cucumber Sparkling Water,0.0003999150462952503,0.2800632911392405,114.13842751241346
Blackberry Cucumber Sparkling Water => Curate Melon Pomelo Sparking Water,Blackberry Cucumber Sparkling Water,Curate Melon Pomelo Sparking Water,0.0003999150462952503,0.16298342541436464,114.13842751241346
Strawberry Rhubarb Yogurt => Vanilla Skyr Style Yogurt,Strawberry Rhubarb Yogurt,Vanilla Skyr Style Yogurt,0.0004857725138614622,0.24293785310734464,109.04952957220294
Vanilla Skyr Style Yogurt => Strawberry Rhubarb Yogurt,Vanilla Skyr Style Yogurt,Strawberry Rhubarb Yogurt,0.0004857725138614622,0.21805273833671399,109.04952957220293
Raspberry Yoghurt => Blueberry Yoghurt,Raspberry Yoghurt,Blueberry Yoghurt,0.0007953112785080683,0.3128888888888889,106.44330890767785
Blueberry Yoghurt => Raspberry Yoghurt,Blueberry Yoghurt,Raspberry Yoghurt,0.0007953112785080683,0.27056110684089163,106.44330890767785
Fat Free Blueberry Yogurt => Fat Free Strawberry Yogurt,Fat Free Blueberry Yogurt,Fat Free Strawberry Yogurt,0.00040669326741889857,0.2545968882602546,103.56898452450288
Fat Free Strawberry Yogurt => Fat Free Blueberry Yogurt,Fat Free Strawberry Yogurt,Fat Free Blueberry Yogurt,0.00040669326741889857,0.16544117647058823,103.56898452450287
Total 0% Raspberry Yogurt => Fat Free Blueberry Yogurt,Total 0% Raspberry Yogurt,Fat Free Blueberry Yogurt,0.0005332200617270004,0.15935178933153274,99.75692481951967
Fat Free Blueberry Yogurt => Total 0% Raspberry Yogurt,Fat Free Blueberry Yogurt,Total 0% Raspberry Yogurt,0.0005332200617270004,0.3338048090523338,99.75692481951965
Icelandic Style Skyr Blueberry Non-fat Yogurt => Non Fat Acai & Mixed Berries Yogurt,Icelandic Style Skyr Blueberry Non-fat Yogurt,Non Fat Acai & Mixed Berries Yogurt,0.000854055861579687,0.1984251968503937,95.25141168633748
Non Fat Acai & Mixed Berries Yogurt => Icelandic Style Skyr Blueberry Non-fat Yogurt,Non Fat Acai & Mixed Berries Yogurt,Icelandic Style Skyr Blueberry Non-fat Yogurt,0.000854055861579687,0.40997830802603036,95.25141168633746
"Organic Lowfat Yogurt Banana Vanilla => Yogurt, Lowfat, Strawberry",Organic Lowfat Yogurt Banana Vanilla,"Yogurt, Lowfat, Strawberry",0.0003005011364817417,0.22019867549668873,94.71196558093436
"Yogurt, Lowfat, Strawberry => Organic Lowfat Yogurt Banana Vanilla","Yogurt, Lowfat, Strawberry",Organic Lowfat Yogurt Banana Vanilla,0.0003005011364817417,0.1292517006802721,94.71196558093436
Gluten Free Dark Chocolate Chunk Chewy with a Crunch Granola Bars => Gluten Free Peanut Butter Dark Chocolate Chewy With a Crunch Granola Bars,Gluten Free Dark Chocolate Chunk Chewy with a Crunch Granola Bars,Gluten Free Peanut Butter Dark Chocolate Chewy With a Crunch Granola Bars,0.0003027605435229578,0.12582159624413145,89.67453070543498
Gluten Free Peanut Butter Dark Chocolate Chewy With a Crunch Granola Bars => Gluten Free Dark Chocolate Chunk Chewy with a Crunch Granola Bars,Gluten Free Peanut Butter Dark Chocolate Chewy With a Crunch Granola Bars,Gluten Free Dark Chocolate Chunk Chewy with a Crunch Granola Bars,0.0003027605435229578,0.21578099838969403,89.67453070543496
Icelandic Style Skyr Blueberry Non-fat Yogurt => Non Fat Raspberry Yogurt,Icelandic Style Skyr Blueberry Non-fat Yogurt,Non Fat Raspberry Yogurt,0.0012968996416580433,0.3013123359580053,88.14212294844506
Non Fat Raspberry Yogurt => Icelandic Style Skyr Blueberry Non-fat Yogurt,Non Fat Raspberry Yogurt,Icelandic Style Skyr Blueberry Non-fat Yogurt,0.0012968996416580433,0.37937871777924653,88.14212294844505
Blueberry Yoghurt => Strawberry Rhubarb Yoghurt,Blueberry Yoghurt,Strawberry Rhubarb Yoghurt,0.0008314617911675259,0.2828593389700231,86.3392043255851
Strawberry Rhubarb Yoghurt => Blueberry Yoghurt,Strawberry Rhubarb Yoghurt,Blueberry Yoghurt,0.0008314617911675259,0.2537931034482759,86.3392043255851
Cherry Pomegranate Greek Yogurt => Fat Free Strawberry Yogurt,Cherry Pomegranate Greek Yogurt,Fat Free Strawberry Yogurt,0.0004044338603776825,0.21208530805687204,86.27544561959854
Fat Free Strawberry Yogurt => Cherry Pomegranate Greek Yogurt,Fat Free Strawberry Yogurt,Cherry Pomegranate Greek Yogurt,0.0004044338603776825,0.1645220588235294,86.27544561959854
Non Fat Raspberry Yogurt => Nonfat Icelandic Style Strawberry Yogurt,Non Fat Raspberry Yogurt,Nonfat Icelandic Style Strawberry Yogurt,0.000854055861579687,0.2498347653668209,83.83272793234475
Nonfat Icelandic Style Strawberry Yogurt => Non Fat Raspberry Yogurt,Nonfat Icelandic Style Strawberry Yogurt,Non Fat Raspberry Yogurt,0.000854055861579687,0.28658074298711145,83.83272793234474
Lemon Sparkling Water => Grapefruit Sparkling Water,Lemon Sparkling Water,Grapefruit Sparkling Water,0.0006620062630763182,0.29038652130822595,79.43345612601543
Grapefruit Sparkling Water => Lemon Sparkling Water,Grapefruit Sparkling Water,Lemon Sparkling Water,0.0006620062630763182,0.1810877626699629,79.43345612601543
Non Fat Acai & Mixed Berries Yogurt => Non Fat Raspberry Yogurt,Non Fat Acai & Mixed Berries Yogurt,Non Fat Raspberry Yogurt,0.0005625923532628097,0.27006507592190887,79.00144230838158
Non Fat Raspberry Yogurt => Non Fat Acai & Mixed Berries Yogurt,Non Fat Raspberry Yogurt,Non Fat Acai & Mixed Berries Yogurt,0.0005625923532628097,0.16457369464639787,79.00144230838158
"Lowfat Vanilla Yogurt => Yogurt, Lowfat, Strawberry",Lowfat Vanilla Yogurt,"Yogurt, Lowfat, Strawberry",0.0003479486843472799,0.1826809015421115,78.5748016881723
"Yogurt, Lowfat, Strawberry => Lowfat Vanilla Yogurt","Yogurt, Lowfat, Strawberry",Lowfat Vanilla Yogurt,0.0003479486843472799,0.14965986394557823,78.5748016881723
Fat Free Strawberry Yogurt => Total 0% Raspberry Yogurt,Fat Free Strawberry Yogurt,Total 0% Raspberry Yogurt,0.0006416715997053733,0.2610294117647059,78.00813738729794
Total 0% Raspberry Yogurt => Fat Free Strawberry Yogurt,Total 0% Raspberry Yogurt,Fat Free Strawberry Yogurt,0.0006416715997053733,0.19176232275489535,78.00813738729794
Synergy Organic Kombucha Gingerberry => Trilogy Kombucha Drink,Synergy Organic Kombucha Gingerberry,Trilogy Kombucha Drink,0.0005580735391803775,0.26731601731601734,77.48033095479069
Trilogy Kombucha Drink => Synergy Organic Kombucha Gingerberry,Trilogy Kombucha Drink,Synergy Organic Kombucha Gingerberry,0.0005580735391803775,0.16175507531106745,77.48033095479067
Icelandic Style Skyr Blueberry Non-fat Yogurt => Nonfat Icelandic Style Strawberry Yogurt,Icelandic Style Skyr Blueberry Non-fat Yogurt,Nonfat Icelandic Style Strawberry Yogurt,0.0009896202840526532,0.22992125984251968,77.15069755780148
Nonfat Icelandic Style Strawberry Yogurt => Icelandic Style Skyr Blueberry Non-fat Yogurt,Nonfat Icelandic Style Strawberry Yogurt,Icelandic Style Skyr Blueberry Non-fat Yogurt,0.0009896202840526532,0.33206974981046244,77.15069755780146
Non Fat Acai & Mixed Berries Yogurt => Nonfat Icelandic Style Strawberry Yogurt,Non Fat Acai & Mixed Berries Yogurt,Nonfat Icelandic Style Strawberry Yogurt,0.0004744754786553817,0.227765726681128,76.42740260402363
Nonfat Icelandic Style Strawberry Yogurt => Non Fat Acai & Mixed Berries Yogurt,Nonfat Icelandic Style Strawberry Yogurt,Non Fat Acai & Mixed Berries Yogurt,0.0004744754786553817,0.15921152388172857,76.42740260402361
Shells & Real Aged Cheddar Macaroni & Cheese => Macaroni Shells & White Cheddar Cheese,Shells & Real Aged Cheddar Macaroni & Cheese,Macaroni Shells & White Cheddar Cheese,0.0003027605435229578,0.1567251461988304,74.58667672766144
Macaroni Shells & White Cheddar Cheese => Shells & Real Aged Cheddar Macaroni & Cheese,Macaroni Shells & White Cheddar Cheese,Shells & Real Aged Cheddar Macaroni & Cheese,0.0003027605435229578,0.14408602150537633,74.58667672766144
Nonfat Icelandic Style Strawberry Yogurt => Vanilla Skyr Nonfat Yogurt,Nonfat Icelandic Style Strawberry Yogurt,Vanilla Skyr Nonfat Yogurt,0.0009579885854756277,0.3214556482183472,72.18383620880323
Vanilla Skyr Nonfat Yogurt => Nonfat Icelandic Style Strawberry Yogurt,Vanilla Skyr Nonfat Yogurt,Nonfat Icelandic Style Strawberry Yogurt,0.0009579885854756277,0.21511922881785894,72.18383620880323
Cherry Pomegranate Greek Yogurt => Total 0% Raspberry Yogurt,Cherry Pomegranate Greek Yogurt,Total 0% Raspberry Yogurt,0.00045865962936686894,0.24052132701421802,71.87933572486888
Total 0% Raspberry Yogurt => Cherry Pomegranate Greek Yogurt,Total 0% Raspberry Yogurt,Cherry Pomegranate Greek Yogurt,0.00045865962936686894,0.13706954760297096,71.87933572486887
Total 0% Blueberry Acai Greek Yogurt => Total 0% Raspberry Yogurt,Total 0% Blueberry Acai Greek Yogurt,Total 0% Raspberry Yogurt,0.00031631698577025446,0.24013722126929674,71.7645464621628
Icelandic Style Skyr Blueberry Non-fat Yogurt => Vanilla Skyr Nonfat Yogurt,Icelandic Style Skyr Blueberry Non-fat Yogurt,Vanilla Skyr Nonfat Yogurt,0.001337568968399933,0.31076115485564304,69.78235543996878
Vanilla Skyr Nonfat Yogurt => Icelandic Style Skyr Blueberry Non-fat Yogurt,Vanilla Skyr Nonfat Yogurt,Icelandic Style Skyr Blueberry Non-fat Yogurt,0.001337568968399933,0.30035514967021815,69.78235543996878
Crescent Rolls => Flaky Biscuits,Crescent Rolls,Flaky Biscuits,0.000327614020976335,0.13862332695984703,69.4834119733483
Flaky Biscuits => Crescent Rolls,Flaky Biscuits,Crescent Rolls,0.000327614020976335,0.16421291053227632,69.48341197334828
Synergy Organic & Raw Cosmic Cranberry => Trilogy Kombucha Drink,Synergy Organic & Raw Cosmic Cranberry,Trilogy Kombucha Drink,0.00033213283505876715,0.23444976076555024,67.95419608138045
Total 2% Lowfat Greek Strained Yogurt With Blueberry => Total 2% Lowfat Greek Strained Yogurt with Peach,Total 2% Lowfat Greek Strained Yogurt With Blueberry,Total 2% Lowfat Greek Strained Yogurt with Peach,0.0013240125261526365,0.2998976458546571,67.5485489411685
Total 2% Lowfat Greek Strained Yogurt with Peach => Total 2% Lowfat Greek Strained Yogurt With Blueberry,Total 2% Lowfat Greek Strained Yogurt with Peach,Total 2% Lowfat Greek Strained Yogurt With Blueberry,0.0013240125261526365,0.29821882951653944,67.5485489411685
Raspberry Yoghurt => Strawberry Rhubarb Yoghurt,Raspberry Yoghurt,Strawberry Rhubarb Yoghurt,0.000546776503974297,0.21511111111111111,65.65992214559387
Strawberry Rhubarb Yoghurt => Raspberry Yoghurt,Strawberry Rhubarb Yoghurt,Raspberry Yoghurt,0.000546776503974297,0.16689655172413792,65.65992214559387
Lemon Yogurt => Coconut Yoghurt,Lemon Yogurt,Coconut Yoghurt,0.0003411704632236316,0.12917023096663816,62.9625211502734
Coconut Yoghurt => Lemon Yogurt,Coconut Yoghurt,Lemon Yogurt,0.0003411704632236316,0.16629955947136563,62.962521150273396
Non Fat Raspberry Yogurt => Vanilla Skyr Nonfat Yogurt,Non Fat Raspberry Yogurt,Vanilla Skyr Nonfat Yogurt,0.0009376539221046829,0.2742894910773298,61.59253323890396
Vanilla Skyr Nonfat Yogurt => Non Fat Raspberry Yogurt,Vanilla Skyr Nonfat Yogurt,Non Fat Raspberry Yogurt,0.0009376539221046829,0.21055301877219684,61.592533238903954
Total 2% with Strawberry Lowfat Greek Strained Yogurt => Total 2% Lowfat Greek Strained Yogurt With Blueberry,Total 2% with Strawberry Lowfat Greek Strained Yogurt,Total 2% Lowfat Greek Strained Yogurt With Blueberry,0.0017871909696019377,0.2665094339622642,60.36615988489987
Total 2% Lowfat Greek Strained Yogurt With Blueberry => Total 2% with Strawberry Lowfat Greek Strained Yogurt,Total 2% Lowfat Greek Strained Yogurt With Blueberry,Total 2% with Strawberry Lowfat Greek Strained Yogurt,0.0017871909696019377,0.4048106448311157,60.366159884899865
Blueberry Yoghurt => Lemon Yogurt,Blueberry Yoghurt,Lemon Yogurt,0.00046317844344930117,0.15757109915449655,59.65784692830218
Lemon Yogurt => Blueberry Yoghurt,Lemon Yogurt,Blueberry Yoghurt,0.00046317844344930117,0.17536355859709152,59.65784692830217
Strawberry Rhubarb Yoghurt => Lemon Yogurt,Strawberry Rhubarb Yoghurt,Lemon Yogurt,0.0005128853983560554,0.15655172413793103,59.27190230376685
Lemon Yogurt => Strawberry Rhubarb Yoghurt,Lemon Yogurt,Strawberry Rhubarb Yoghurt,0.0005128853983560554,0.1941830624465355,59.27190230376684
Vanilla Bean Light Ice Cream => Chocolate Ice Cream,Vanilla Bean Light Ice Cream,Chocolate Ice Cream,0.00047221607161416557,0.26092384519350814,58.59123710785162
Chocolate Ice Cream => Vanilla Bean Light Ice Cream,Chocolate Ice Cream,Vanilla Bean Light Ice Cream,0.00047221607161416557,0.10603754439370877,58.59123710785161
Organic Summer Strawberry Bunny Fruit Snacks => Organic Bunny Fruit Snacks Berry Patch,Organic Summer Strawberry Bunny Fruit Snacks,Organic Bunny Fruit Snacks Berry Patch,0.00047899429273781386,0.16987179487179488,57.70087273943759
Organic Bunny Fruit Snacks Berry Patch => Organic Summer Strawberry Bunny Fruit Snacks,Organic Bunny Fruit Snacks Berry Patch,Organic Summer Strawberry Bunny Fruit Snacks,0.00047899429273781386,0.1627014581734459,57.70087273943759
Total 2% Lowfat Greek Strained Yogurt with Peach => Total 2% with Strawberry Lowfat Greek Strained Yogurt,Total 2% Lowfat Greek Strained Yogurt with Peach,Total 2% with Strawberry Lowfat Greek Strained Yogurt,0.0016945552809120774,0.3816793893129771,56.91678154770478
Total 2% with Strawberry Lowfat Greek Strained Yogurt => Total 2% Lowfat Greek Strained Yogurt with Peach,Total 2% with Strawberry Lowfat Greek Strained Yogurt,Total 2% Lowfat Greek Strained Yogurt with Peach,0.0016945552809120774,0.2526954177897574,56.91678154770478
Cinnamon Rolls with Icing => Flaky Biscuits,Cinnamon Rolls with Icing,Flaky Biscuits,0.0003434298702648477,0.1133482475764355,56.81455751737814
Flaky Biscuits => Cinnamon Rolls with Icing,Flaky Biscuits,Cinnamon Rolls with Icing,0.0003434298702648477,0.17214043035107587,56.814557517378134
Total 2% Lowfat Greek Strained Yogurt With Blueberry => Total 2% Greek Strained Yogurt with Cherry 5.3 oz,Total 2% Lowfat Greek Strained Yogurt With Blueberry,Total 2% Greek Strained Yogurt with Cherry 5.3 oz,0.0010189925755884626,0.2308085977482088,56.75250028431707
Total 2% Greek Strained Yogurt with Cherry 5.3 oz => Total 2% Lowfat Greek Strained Yogurt With Blueberry,Total 2% Greek Strained Yogurt with Cherry 5.3 oz,Total 2% Lowfat Greek Strained Yogurt With Blueberry,0.0010189925755884626,0.25055555555555553,56.752500284317065
Pesto Tortellini  Bowls => Broccoli & Cheddar Bake Meal Bowl,Pesto Tortellini  Bowls,Broccoli & Cheddar Bake Meal Bowl,0.0003524674984297121,0.12828947368421054,56.49766300078555
Broccoli & Cheddar Bake Meal Bowl => Pesto Tortellini  Bowls,Broccoli & Cheddar Bake Meal Bowl,Pesto Tortellini  Bowls,0.0003524674984297121,0.15522388059701492,56.49766300078554
Total 2% Lowfat Greek Strained Yogurt with Peach => Total 2% Greek Strained Yogurt with Cherry 5.3 oz,Total 2% Lowfat Greek Strained Yogurt with Peach,Total 2% Greek Strained Yogurt with Cherry 5.3 oz,0.0009579885854756277,0.2157760814249364,53.056221656771285
Total 2% Greek Strained Yogurt with Cherry 5.3 oz => Total 2% Lowfat Greek Strained Yogurt with Peach,Total 2% Greek Strained Yogurt with Cherry 5.3 oz,Total 2% Lowfat Greek Strained Yogurt with Peach,0.0009579885854756277,0.23555555555555555,53.05622165677127
Raspberry Yoghurt => Honey Yoghurt,Raspberry Yoghurt,Honey Yoghurt,0.000350208091388496,0.13777777777777778,51.986033911149
Honey Yoghurt => Raspberry Yoghurt,Honey Yoghurt,Raspberry Yoghurt,0.000350208091388496,0.13213981244671782,51.986033911149
Non Fat Acai & Mixed Berries Yogurt => Vanilla Skyr Nonfat Yogurt,Non Fat Acai & Mixed Berries Yogurt,Vanilla Skyr Nonfat Yogurt,0.0004676972575317334,0.2245119305856833,50.4148317633891
Vanilla Skyr Nonfat Yogurt => Non Fat Acai & Mixed Berries Yogurt,Vanilla Skyr Nonfat Yogurt,Non Fat Acai & Mixed Berries Yogurt,0.0004676972575317334,0.1050228310502283,50.414831763389095
Honey Yoghurt => Blueberry Yoghurt,Honey Yoghurt,Blueberry Yoghurt,0.00038861801108916976,0.1466325660699062,49.8837001899647
Blueberry Yoghurt => Honey Yoghurt,Blueberry Yoghurt,Honey Yoghurt,0.00038861801108916976,0.13220599538816294,49.8837001899647
Raspberry Yoghurt => Lemon Yogurt,Raspberry Yoghurt,Lemon Yogurt,0.00033439224209998327,0.13155555555555556,49.808126223742995
Lemon Yogurt => Raspberry Yoghurt,Lemon Yogurt,Raspberry Yoghurt,0.00033439224209998327,0.12660393498716851,49.80812622374299
Enlightened Organic Raw Kombucha => Organic Raw Kombucha Gingerade,Enlightened Organic Raw Kombucha,Organic Raw Kombucha Gingerade,0.0003637645336357926,0.2309899569583931,48.799412415295
Honey Yoghurt => Strawberry Rhubarb Yoghurt,Honey Yoghurt,Strawberry Rhubarb Yoghurt,0.0004202497096661952,0.1585677749360614,48.400790193138725
Strawberry Rhubarb Yoghurt => Honey Yoghurt,Strawberry Rhubarb Yoghurt,Honey Yoghurt,0.0004202497096661952,0.12827586206896552,48.400790193138725
Strawberry Ice Cream => Chocolate Ice Cream,Strawberry Ice Cream,Chocolate Ice Cream,0.00040669326741889857,0.20809248554913296,46.72779581386756
Organic Sliced Peaches => Organic Frozen Mango Chunks,Organic Sliced Peaches,Organic Frozen Mango Chunks,0.000393136825171602,0.14380165289256197,46.62692216874035
Organic Frozen Mango Chunks => Organic Sliced Peaches,Organic Frozen Mango Chunks,Organic Sliced Peaches,0.000393136825171602,0.12747252747252746,46.62692216874035
